DEBT_ASSET_RATIO,41.3254141919
EQUITY_RATIO,70.431539691
BASIC_EPS_YOY,53.0434782609
GROSS_PROFIT_RATIO_YOY,0.5734083312
NET_PROFIT_RATIO_YOY,1.4445052153
ROE_AVG_YOY,14.7280791303
ROA_YOY,2.8524398622
DEBT_ASSET_RATIO_YOY,40.0018678794
CURRENT_RATIO_YOY,-46.6957237837
SPEED_RATIO_YOY,-49.1196781763
CURRENCY_ABBR,USD
